##No.  X  Y  Z  Yaw  Pitch  Roll  Weld_En
1, -71.989, -18.44, 1.495, 0, 0, 0, 0
1, -66.281, -16.361, 1.495, 0, 0, 0, 1
1, -66.063, -16.303, 1.495, 0, 0, 0, 1
1, -66.021, -16.273, 1.495, 0, 0, 0, 1
1, -61.333, -12.339, 1.495, 0, 0, 0, 1
1, -61.289, -12.295, 1.495, 0, 0, 0, 1
1, -61.252, -12.242, 1.495, 0, 0, 0, 1
1, -58.2, -6.959, 1.495, 0, 0, 0, 1
1, -57.138, -0.935, 1.495, 0, 0, 0, 1
1, -57.094, -0.772, 1.495, 0, 0, 0, 1
1, -58.15, 5.213, 1.495, 0, 0, 0, 1
1, -58.165, 5.381, 1.495, 0, 0, 0, 1
1, -61.202, 10.64, 1.495, 0, 0, 0, 1
1, -61.273, 10.794, 1.495, 0, 0, 0, 1
1, -65.925, 14.697, 1.495, 0, 0, 0, 1
1, -66.045, 14.817, 1.495, 0, 0, 0, 1
1, -71.753, 16.895, 1.495, 0, 0, 0, 1
1, -71.906, 16.966, 1.495, 0, 0, 0, 1
1, -77.984, 16.966, 1.495, 0, 0, 0, 1
1, -78.152, 16.981, 1.495, 0, 0, 0, 1
1, -83.86, 14.903, 1.495, 0, 0, 0, 1
1, -84.078, 14.844, 1.495, 0, 0, 0, 1
1, -84.12, 14.815, 1.495, 0, 0, 0, 1
1, -88.808, 10.881, 1.495, 0, 0, 0, 1
1, -88.852, 10.836, 1.495, 0, 0, 0, 1
1, -88.889, 10.784, 1.495, 0, 0, 0, 1
1, -91.941, 5.5, 1.495, 0, 0, 0, 1
1, -93.003, -0.524, 1.495, 0, 0, 0, 1
1, -93.047, -0.687, 1.495, 0, 0, 0, 1
1, -91.991, -6.671, 1.495, 0, 0, 0, 1
1, -91.977, -6.84, 1.495, 0, 0, 0, 1
1, -88.939, -12.099, 1.495, 0, 0, 0, 1
1, -88.868, -12.252, 1.495, 0, 0, 0, 1
1, -84.216, -16.156, 1.495, 0, 0, 0, 1
1, -84.097, -16.275, 1.495, 0, 0, 0, 1
1, -78.388, -18.354, 1.495, 0, 0, 0, 1
1, -78.236, -18.425, 1.495, 0, 0, 0, 1
1, -72.157, -18.425, 1.495, 0, 0, 0, 1
