#No.  X  Y  Z  Yaw  Pitch  Roll  Weld_En
1, -0.15, 0.396, 1.33, 0, 0, 1, 1
1, -3.72, 1.719, 1.33, 0, 0, 1, 1
1, -5.535, 4.999, 1.33, 0, 0, 1, 1
1, -9.508, 16.323, 1.33, 0, 0, 1, 1
1, -9.633, 16.823, 1.33, 0, 0, 1, 1
1, -9.801, 17.188, 1.33, 0, 0, 1, 1
1, -17.552, 26.184, 1.33, 0, 0, 1, 1
1, -17.85, 26.604, 1.33, 0, 0, 1, 1
1, -18.14, 26.882, 1.33, 0, 0, 1, 1
1, -28.635, 32.423, 1.33, 0, 0, 1, 1
1, -29.066, 32.704, 1.33, 0, 0, 1, 1
1, -29.438, 32.858, 1.33, 0, 0, 1, 1
1, -41.237, 34.183, 1.33, 0, 0, 1, 1
1, -41.741, 34.288, 1.33, 0, 0, 1, 1
1, -42.143, 34.295, 1.33, 0, 0, 1, 1
1, -53.611, 31.219, 1.33, 0, 0, 1, 1
1, -54.119, 31.132, 1.33, 0, 0, 1, 1
1, -54.496, 30.992, 1.33, 0, 0, 1, 1
1, -64.044, 23.943, 1.33, 0, 0, 1, 1
1, -64.485, 23.677, 1.33, 0, 0, 1, 1
1, -64.785, 23.409, 1.33, 0, 0, 1, 1
1, -71.103, 13.353, 1.33, 0, 0, 1, 1
1, -71.416, 12.944, 1.33, 0, 0, 1, 1
1, -71.597, 12.585, 1.33, 0, 0, 1, 1
1, -73.804, 0.919, 1.33, 0, 0, 1, 1
1, -73.947, 0.424, 1.33, 0, 0, 1, 1
1, -73.984, 0.024, 1.33, 0, 0, 1, 1
1, -71.777, -11.642, 1.33, 0, 0, 1, 1
1, -71.729, -12.155, 1.33, 0, 0, 1, 1
1, -71.61, -12.569, 1.33, 0, 0, 1, 1
1, -71.403, -12.978, 1.33, 0, 0, 1, 1
1, -65.085, -23.035, 1.33, 0, 0, 1, 1
1, -64.806, -23.399, 1.33, 0, 0, 1, 1
1, -64.464, -23.705, 1.33, 0, 0, 1, 1
1, -54.915, -30.754, 1.33, 0, 0, 1, 1
1, -54.522, -30.991, 1.33, 0, 0, 1, 1
1, -54.092, -31.151, 1.33, 0, 0, 1, 1
1, -42.624, -34.227, 1.33, 0, 0, 1, 1
1, -42.171, -34.304, 1.33, 0, 0, 1, 1
1, -41.713, -34.296, 1.33, 0, 0, 1, 1
1, -29.913, -32.971, 1.33, 0, 0, 1, 1
1, -29.464, -32.878, 1.33, 0, 0, 1, 1
1, -29.04, -32.702, 1.33, 0, 0, 1, 1
1, -18.545, -27.162, 1.33, 0, 0, 1, 1
1, -18.161, -26.911, 1.33, 0, 0, 1, 1
1, -17.83, -26.593, 1.33, 0, 0, 1, 1
1, -10.079, -17.597, 1.33, 0, 0, 1, 1
1, -9.813, -17.223, 1.33, 0, 0, 1, 1
1, -9.621, -16.806, 1.33, 0, 0, 1, 1
1, -5.692, -5.609, 1.33, 0, 0, 1, 1
1, -5.549, -5.033, 1.33, 0, 0, 1, 1
1, -3.72, -1.728, 1.33, 0, 0, 1, 1
1, -0.15, -0.404, 1.33, 0, 0, 1, 1
1, 0.971, -0.404, 1.33, 0, 0, 1, 1
1, 4.54, -1.728, 1.33, 0, 0, 1, 1
1, 6.356, -5.008, 1.33, 0, 0, 1, 1
1, 10.329, -16.332, 1.33, 0, 0, 1, 1
1, 10.453, -16.832, 1.33, 0, 0, 1, 1
1, 10.621, -17.197, 1.33, 0, 0, 1, 1
1, 18.373, -26.193, 1.33, 0, 0, 1, 1
1, 18.671, -26.612, 1.33, 0, 0, 1, 1
1, 18.961, -26.891, 1.33, 0, 0, 1, 1
1, 29.456, -32.431, 1.33, 0, 0, 1, 1
1, 29.887, -32.713, 1.33, 0, 0, 1, 1
1, 30.259, -32.867, 1.33, 0, 0, 1, 1
1, 42.058, -34.192, 1.33, 0, 0, 1, 1
1, 42.562, -34.296, 1.33, 0, 0, 1, 1
1, 42.964, -34.304, 1.33, 0, 0, 1, 1
1, 54.432, -31.228, 1.33, 0, 0, 1, 1
1, 54.939, -31.141, 1.33, 0, 0, 1, 1
1, 55.316, -31.001, 1.33, 0, 0, 1, 1
1, 64.865, -23.952, 1.33, 0, 0, 1, 1
1, 65.306, -23.686, 1.33, 0, 0, 1, 1
1, 65.605, -23.418, 1.33, 0, 0, 1, 1
1, 71.923, -13.361, 1.33, 0, 0, 1, 1
1, 72.237, -12.953, 1.33, 0, 0, 1, 1
1, 72.418, -12.594, 1.33, 0, 0, 1, 1
1, 74.625, -0.928, 1.33, 0, 0, 1, 1
1, 74.767, -0.433, 1.33, 0, 0, 1, 1
1, 74.805, -0.033, 1.33, 0, 0, 1, 1
1, 72.598, 11.633, 1.33, 0, 0, 1, 1
1, 72.55, 12.146, 1.33, 0, 0, 1, 1
1, 72.43, 12.56, 1.33, 0, 0, 1, 1
1, 72.224, 12.969, 1.33, 0, 0, 1, 1
1, 65.906, 23.026, 1.33, 0, 0, 1, 1
1, 65.627, 23.39, 1.33, 0, 0, 1, 1
1, 65.285, 23.696, 1.33, 0, 0, 1, 1
1, 55.736, 30.746, 1.33, 0, 0, 1, 1
1, 55.343, 30.982, 1.33, 0, 0, 1, 1
1, 54.913, 31.142, 1.33, 0, 0, 1, 1
1, 43.444, 34.218, 1.33, 0, 0, 1, 1
1, 42.992, 34.295, 1.33, 0, 0, 1, 1
1, 42.533, 34.287, 1.33, 0, 0, 1, 1
1, 30.734, 32.962, 1.33, 0, 0, 1, 1
1, 30.285, 32.869, 1.33, 0, 0, 1, 1
1, 29.861, 32.694, 1.33, 0, 0, 1, 1
1, 19.365, 27.153, 1.33, 0, 0, 1, 1
1, 18.981, 26.902, 1.33, 0, 0, 1, 1
1, 18.651, 26.584, 1.33, 0, 0, 1, 1
1, 10.899, 17.588, 1.33, 0, 0, 1, 1
1, 10.633, 17.214, 1.33, 0, 0, 1, 1
1, 10.442, 16.797, 1.33, 0, 0, 1, 1
1, 6.513, 5.6, 1.33, 0, 0, 1, 1
1, 6.369, 5.024, 1.33, 0, 0, 1, 1
1, 4.54, 1.719, 1.33, 0, 0, 1, 1
1, 0.971, 0.396, 1.33, 0, 0, 1, 1
1, -0.15, 0.396, 1.33, 0, 0, 1, 1
2, -3.72, 1.719, 2.66, 0, 0, 1, 1
2, -5.535, 4.999, 2.66, 0, 0, 1, 1
2, -8.793, 14.283, 2.66, 0, 0, 1, 1
2, -9.18, 15.837, 2.66, 0, 0, 1, 1
2, -9.801, 17.189, 2.66, 0, 0, 1, 1
2, -16.14, 24.546, 2.66, 0, 0, 1, 1
2, -17.068, 25.851, 2.66, 0, 0, 1, 1
2, -18.141, 26.883, 2.66, 0, 0, 1, 1
2, -26.724, 31.414, 2.66, 0, 0, 1, 1
2, -28.064, 32.29, 2.66, 0, 0, 1, 1
2, -29.439, 32.858, 2.66, 0, 0, 1, 1
2, -39.088, 33.942, 2.66, 0, 0, 1, 1
2, -40.656, 34.268, 2.66, 0, 0, 1, 1
2, -42.144, 34.295, 2.66, 0, 0, 1, 1
2, -51.523, 31.779, 2.66, 0, 0, 1, 1
2, -53.101, 31.51, 2.66, 0, 0, 1, 1
2, -54.496, 30.992, 2.66, 0, 0, 1, 1
2, -62.305, 25.227, 2.66, 0, 0, 1, 1
2, -63.676, 24.4, 2.66, 0, 0, 1, 1
2, -64.786, 23.408, 2.66, 0, 0, 1, 1
2, -69.952, 15.184, 2.66, 0, 0, 1, 1
2, -70.927, 13.914, 2.66, 0, 0, 1, 1
2, -71.597, 12.585, 2.66, 0, 0, 1, 1
2, -73.402, 3.044, 2.66, 0, 0, 1, 1
2, -73.845, 1.506, 2.66, 0, 0, 1, 1
2, -73.984, 0.024, 2.66, 0, 0, 1, 1
2, -72.179, -9.517, 2.66, 0, 0, 1, 1
2, -72.03, -11.111, 2.66, 0, 0, 1, 1
2, -71.61, -12.568, 2.66, 0, 0, 1, 1
2, -70.914, -13.948, 2.66, 0, 0, 1, 1
2, -65.747, -22.172, 2.66, 0, 0, 1, 1
2, -64.807, -23.398, 2.66, 0, 0, 1, 1
2, -63.655, -24.428, 2.66, 0, 0, 1, 1
2, -55.846, -30.193, 2.66, 0, 0, 1, 1
2, -54.523, -30.991, 2.66, 0, 0, 1, 1
2, -53.075, -31.529, 2.66, 0, 0, 1, 1
2, -43.695, -34.045, 2.66, 0, 0, 1, 1
2, -42.172, -34.304, 2.66, 0, 0, 1, 1
2, -40.628, -34.276, 2.66, 0, 0, 1, 1
2, -30.978, -33.193, 2.66, 0, 0, 1, 1
2, -29.465, -32.878, 2.66, 0, 0, 1, 1
2, -28.038, -32.288, 2.66, 0, 0, 1, 1
2, -19.454, -27.757, 2.66, 0, 0, 1, 1
2, -18.161, -26.911, 2.66, 0, 0, 1, 1
2, -17.048, -25.84, 2.66, 0, 0, 1, 1
2, -10.708, -18.483, 2.66, 0, 0, 1, 1
2, -9.813, -17.224, 2.66, 0, 0, 1, 1
2, -9.168, -15.82, 2.66, 0, 0, 1, 1
2, -5.955, -6.663, 2.66, 0, 0, 1, 1
2, -5.549, -5.033, 2.66, 0, 0, 1, 1
2, -3.72, -1.728, 2.66, 0, 0, 1, 1
2, -0.15, -0.404, 2.66, 0, 0, 1, 1
2, 0.971, -0.404, 2.66, 0, 0, 1, 1
2, 4.54, -1.728, 2.66, 0, 0, 1, 1
2, 6.356, -5.008, 2.66, 0, 0, 1, 1
2, 9.613, -14.292, 2.66, 0, 0, 1, 1
2, 10.0, -15.846, 2.66, 0, 0, 1, 1
2, 10.622, -17.198, 2.66, 0, 0, 1, 1
2, 16.961, -24.555, 2.66, 0, 0, 1, 1
2, 17.889, -25.86, 2.66, 0, 0, 1, 1
2, 18.961, -26.892, 2.66, 0, 0, 1, 1
2, 27.544, -31.422, 2.66, 0, 0, 1, 1
2, 28.884, -32.298, 2.66, 0, 0, 1, 1
2, 30.26, -32.867, 2.66, 0, 0, 1, 1
2, 39.909, -33.951, 2.66, 0, 0, 1, 1
2, 41.477, -34.277, 2.66, 0, 0, 1, 1
2, 42.965, -34.304, 2.66, 0, 0, 1, 1
2, 52.343, -31.788, 2.66, 0, 0, 1, 1
2, 53.922, -31.519, 2.66, 0, 0, 1, 1
2, 55.317, -31.001, 2.66, 0, 0, 1, 1
2, 63.126, -25.236, 2.66, 0, 0, 1, 1
2, 64.497, -24.409, 2.66, 0, 0, 1, 1
2, 65.606, -23.417, 2.66, 0, 0, 1, 1
2, 70.773, -15.193, 2.66, 0, 0, 1, 1
2, 71.747, -13.922, 2.66, 0, 0, 1, 1
2, 72.418, -12.594, 2.66, 0, 0, 1, 1
2, 74.223, -3.053, 2.66, 0, 0, 1, 1
2, 74.666, -1.515, 2.66, 0, 0, 1, 1
2, 74.805, -0.033, 2.66, 0, 0, 1, 1
2, 73.0, 9.508, 2.66, 0, 0, 1, 1
2, 72.85, 11.102, 2.66, 0, 0, 1, 1
2, 72.431, 12.559, 2.66, 0, 0, 1, 1
2, 71.735, 13.939, 2.66, 0, 0, 1, 1
2, 66.568, 22.163, 2.66, 0, 0, 1, 1
2, 65.627, 23.389, 2.66, 0, 0, 1, 1
2, 64.476, 24.419, 2.66, 0, 0, 1, 1
2, 56.666, 30.184, 2.66, 0, 0, 1, 1
2, 55.343, 30.982, 2.66, 0, 0, 1, 1
2, 53.895, 31.52, 2.66, 0, 0, 1, 1
2, 44.516, 34.036, 2.66, 0, 0, 1, 1
2, 42.993, 34.295, 2.66, 0, 0, 1, 1
2, 41.448, 34.267, 2.66, 0, 0, 1, 1
2, 31.799, 33.184, 2.66, 0, 0, 1, 1
2, 30.286, 32.869, 2.66, 0, 0, 1, 1
2, 28.858, 32.279, 2.66, 0, 0, 1, 1
2, 20.275, 27.748, 2.66, 0, 0, 1, 1
2, 18.982, 26.902, 2.66, 0, 0, 1, 1
2, 17.868, 25.831, 2.66, 0, 0, 1, 1
2, 11.529, 18.474, 2.66, 0, 0, 1, 1
2, 10.634, 17.215, 2.66, 0, 0, 1, 1
2, 9.988, 15.811, 2.66, 0, 0, 1, 1
2, 6.775, 6.654, 2.66, 0, 0, 1, 1
2, 6.369, 5.024, 2.66, 0, 0, 1, 1
2, 4.54, 1.719, 2.66, 0, 0, 1, 1
2, 0.971, 0.396, 2.66, 0, 0, 1, 1
2, -0.15, 0.396, 2.66, 0, 0, 1, 1
3, -3.719, 1.719, 3.99, 0, 0, 1, 1
3, -5.535, 4.999, 3.99, 0, 0, 1, 1
3, -8.077, 12.244, 3.99, 0, 0, 1, 1
3, -8.726, 14.851, 3.99, 0, 0, 1, 1
3, -9.802, 17.19, 3.99, 0, 0, 1, 1
3, -14.729, 22.908, 3.99, 0, 0, 1, 1
3, -16.285, 25.098, 3.99, 0, 0, 1, 1
3, -18.141, 26.883, 3.99, 0, 0, 1, 1
3, -24.812, 30.405, 3.99, 0, 0, 1, 1
3, -27.061, 31.875, 3.99, 0, 0, 1, 1
3, -29.44, 32.859, 3.99, 0, 0, 1, 1
3, -36.94, 33.701, 3.99, 0, 0, 1, 1
3, -39.571, 34.248, 3.99, 0, 0, 1, 1
3, -42.145, 34.295, 3.99, 0, 0, 1, 1
3, -49.434, 32.34, 3.99, 0, 0, 1, 1
3, -52.083, 31.888, 3.99, 0, 0, 1, 1
3, -54.497, 30.992, 3.99, 0, 0, 1, 1
3, -60.566, 26.511, 3.99, 0, 0, 1, 1
3, -62.867, 25.123, 3.99, 0, 0, 1, 1
3, -64.786, 23.407, 3.99, 0, 0, 1, 1
3, -68.802, 17.015, 3.99, 0, 0, 1, 1
3, -70.438, 14.883, 3.99, 0, 0, 1, 1
