##No.  X  Y  Z  Yaw  Pitch  Roll  Weld_En
1, 1.128, 2.785, 2.5, 0, 0, 0, 0
1, 1.68, 3.742, 2.5, 0, 0, 0, 1
1, 4.452, 3.742, 2.5, 0, 0, 0, 1
1, 2.978, 1.19, 2.5, 0, 0, 0, 1
1, 5.75, 1.19, 2.5, 0, 0, 0, 1
1, 7.223, 3.742, 2.5, 0, 0, 0, 1
1, 9.994, 3.742, 2.5, 0, 0, 0, 1
1, 8.521, 1.19, 2.5, 0, 0, 0, 1
1, 11.292, 1.19, 2.5, 0, 0, 0, 1
1, 32.973, 38.742, 2.5, 0, 0, 0, 1
1, 35.744, 38.742, 2.5, 0, 0, 0, 1
1, 30.275, 29.27, 2.5, 0, 0, 0, 1
1, 29.904, 29.914, 2.5, 0, 0, 0, 1
1, 21.289, 14.992, 2.5, 0, 0, 0, 1
1, 22.032, 14.992, 2.5, 0, 0, 0, 1
1, 14.063, 1.19, 2.5, 0, 0, 0, 1
1, 16.835, 1.19, 2.5, 0, 0, 0, 1
1, 24.803, 14.992, 2.5, 0, 0, 0, 1
1, 27.575, 14.992, 2.5, 0, 0, 0, 1
1, 19.606, 1.19, 2.5, 0, 0, 0, 1
1, 22.377, 1.19, 2.5, 0, 0, 0, 1
1, 30.346, 14.992, 2.5, 0, 0, 0, 1
1, 33.117, 14.992, 2.5, 0, 0, 0, 1
1, 25.149, 1.19, 2.5, 0, 0, 0, 1
1, 27.92, 1.19, 2.5, 0, 0, 0, 1
1, 35.888, 14.992, 2.5, 0, 0, 0, 1
1, 38.519, 14.992, 2.5, 0, 0, 0, 1
1, 37.204, 17.27, 2.5, 0, 0, 0, 1
1, 48.68, 37.147, 2.5, 0, 0, 0, 1
1, 48.68, 32.347, 2.5, 0, 0, 0, 1
1, 30.691, 1.19, 2.5, 0, 0, 0, 1
1, 33.462, 1.19, 2.5, 0, 0, 0, 1
1, 48.68, 27.547, 2.5, 0, 0, 0, 1
1, 48.68, 22.747, 2.5, 0, 0, 0, 1
1, 36.234, 1.19, 2.5, 0, 0, 0, 1
1, 39.005, 1.19, 2.5, 0, 0, 0, 1
1, 48.68, 17.947, 2.5, 0, 0, 0, 1
1, 48.68, 13.147, 2.5, 0, 0, 0, 1
1, 41.776, 1.19, 2.5, 0, 0, 0, 1
1, 44.548, 1.19, 2.5, 0, 0, 0, 1
1, 48.68, 8.347, 2.5, 0, 0, 0, 1
1, 48.68, 3.547, 2.5, 0, 0, 0, 1
1, 47.319, 1.19, 2.5, 0, 0, 0, 1
1, 35.818, 19.67, 2.5, 0, 0, 0, 0
1, 46.829, 38.742, 2.5, 0, 0, 0, 1
1, 44.058, 38.742, 2.5, 0, 0, 0, 1
1, 34.432, 22.07, 2.5, 0, 0, 0, 1
1, 33.047, 24.47, 2.5, 0, 0, 0, 1
1, 41.287, 38.742, 2.5, 0, 0, 0, 1
1, 38.515, 38.742, 2.5, 0, 0, 0, 1
1, 31.661, 26.87, 2.5, 0, 0, 0, 1
1, 13.574, 38.742, 2.5, 0, 0, 0, 0
1, 11.128, 34.505, 2.5, 0, 0, 0, 1
