##No.  X  Y  Z  Yaw  Pitch  Roll  Weld_En
27, -2.305, 6.417, 16.775, 0, 0, 0, 0
27, -2.948, 6.875, 16.775, 0, 0, 0, 0
27, -3.278, 7.182, 16.775, 0, 0, 0, 0
27, -3.676, 7.614, 16.775, 0, 0, 0, 0
27, -4.039, 8.255, 16.775, 0, 0, 0, 0
27, -6.385, 11.769, 16.775, 0, 0, 0, 0
27, -7.312, 12.729, 16.775, 0, 0, 0, 0
27, -9.74, 14.881, 16.775, 0, 0, 0, 0
27, -11.631, 16.039, 16.775, 0, 0, 0, 0
27, -13.783, 17.17, 16.775, 0, 0, 0, 0
27, -16.805, 18.111, 16.775, 0, 0, 0, 0
27, -18.311, 18.487, 16.775, 0, 0, 0, 0
27, -22.382, 18.717, 16.775, 0, 0, 0, 0
27, -23.08, 18.722, 16.775, 0, 0, 0, 0
27, -27.841, 17.811, 16.775, 0, 0, 0, 0
27, -32.208, 15.79, 16.775, 0, 0, 0, 0
27, -32.429, 15.619, 16.775, 0, 0, 0, 0
27, -35.927, 12.772, 16.775, 0, 0, 0, 0
27, -36.357, 12.209, 16.775, 0, 0, 0, 0
27, -38.781, 8.908, 16.775, 0, 0, 0, 0
27, -40.583, 4.47, 16.775, 0, 0, 0, 0
27, -41.199, -0.312, 16.775, 0, 0, 0, 0
27, -40.583, -5.094, 16.775, 0, 0, 0, 0
27, -38.781, -9.532, 16.775, 0, 0, 0, 0
27, -36.357, -12.833, 16.775, 0, 0, 0, 0
27, -35.926, -13.396, 16.775, 0, 0, 0, 0
27, -32.429, -16.243, 16.775, 0, 0, 0, 0
27, -32.207, -16.414, 16.775, 0, 0, 0, 0
27, -27.841, -18.435, 16.775, 0, 0, 0, 0
27, -23.08, -19.346, 16.775, 0, 0, 0, 0
27, -22.382, -19.341, 16.775, 0, 0, 0, 0
27, -18.31, -19.111, 16.775, 0, 0, 0, 0
27, -16.804, -18.734, 16.775, 0, 0, 0, 0
27, -13.782, -17.793, 16.775, 0, 0, 0, 0
27, -11.63, -16.663, 16.775, 0, 0, 0, 0
27, -9.739, -15.504, 16.775, 0, 0, 0, 0
27, -7.312, -13.352, 16.775, 0, 0, 0, 0
27, -6.382, -12.391, 16.775, 0, 0, 0, 0
27, -4.106, -9.003, 16.775, 0, 0, 0, 0
27, -3.661, -8.218, 16.775, 0, 0, 0, 0
27, -3.275, -7.803, 16.775, 0, 0, 0, 0
27, -2.947, -7.498, 16.775, 0, 0, 0, 0
27, -2.304, -7.041, 16.775, 0, 0, 0, 0
27, -1.189, -6.786, 16.775, 0, 0, 0, 0
27, 1.348, -6.786, 16.775, 0, 0, 0, 0
27, 2.46, -7.04, 16.775, 0, 0, 0, 0
27, 3.103, -7.496, 16.775, 0, 0, 0, 0
27, 3.207, -7.592, 16.775, 0, 0, 0, 0
27, 3.45, -7.546, 16.775, 0, 0, 0, 0
27, 4.271, -9.016, 16.775, 0, 0, 0, 0
27, 6.538, -12.385, 16.775, 0, 0, 0, 0
27, 7.468, -13.35, 16.775, 0, 0, 0, 0
27, 9.895, -15.506, 16.775, 0, 0, 0, 0
27, 11.785, -16.663, 16.775, 0, 0, 0, 0
27, 13.937, -17.792, 16.775, 0, 0, 0, 0
27, 16.959, -18.733, 16.775, 0, 0, 0, 0
27, 18.465, -19.111, 16.775, 0, 0, 0, 0
27, 22.535, -19.341, 16.775, 0, 0, 0, 0
27, 23.234, -19.347, 16.775, 0, 0, 0, 0
27, 27.995, -18.434, 16.775, 0, 0, 0, 0
27, 32.363, -16.417, 16.775, 0, 0, 0, 0
27, 32.584, -16.245, 16.775, 0, 0, 0, 0
27, 36.082, -13.397, 16.775, 0, 0, 0, 0
27, 36.512, -12.833, 16.775, 0, 0, 0, 0
27, 38.938, -9.529, 16.775, 0, 0, 0, 0
27, 40.741, -5.101, 16.775, 0, 0, 0, 0
27, 40.899, -3.911, 16.775, 0, 0, 0, 0
27, 41.356, -0.313, 16.775, 0, 0, 0, 0
27, 40.74, 4.479, 16.775, 0, 0, 0, 0
27, 38.938, 8.904, 16.775, 0, 0, 0, 0
27, 36.514, 12.208, 16.775, 0, 0, 0, 0
27, 36.083, 12.772, 16.775, 0, 0, 0, 0
27, 32.586, 15.62, 16.775, 0, 0, 0, 0
27, 32.365, 15.791, 16.775, 0, 0, 0, 0
27, 27.981, 17.817, 16.775, 0, 0, 0, 0
27, 23.237, 18.723, 16.775, 0, 0, 0, 0
27, 22.538, 18.717, 16.775, 0, 0, 0, 0
27, 18.466, 18.487, 16.775, 0, 0, 0, 0
27, 16.958, 18.108, 16.775, 0, 0, 0, 0
27, 13.935, 17.167, 16.775, 0, 0, 0, 0
27, 11.781, 16.036, 16.775, 0, 0, 0, 0
27, 9.891, 14.88, 16.775, 0, 0, 0, 0
27, 7.463, 12.719, 16.775, 0, 0, 0, 0
27, 6.532, 11.754, 16.775, 0, 0, 0, 0
27, 5.058, 9.573, 16.775, 0, 0, 0, 0
27, 5.283, 9.533, 16.775, 0, 0, 0, 0
27, 3.739, 7.505, 16.775, 0, 0, 0, 0
27, 3.431, 7.176, 16.775, 0, 0, 0, 0
27, 3.105, 6.874, 16.775, 0, 0, 0, 0
27, 2.464, 6.418, 16.775, 0, 0, 0, 0
27, 1.354, 6.162, 16.775, 0, 0, 0, 0
27, -1.189, 6.162, 16.775, 0, 0, 0, 0
28, -2.234, 6.712, 17.385, 0, 0, 0, 0
28, -2.834, 7.139, 17.385, 0, 0, 0, 0
28, -3.21, 7.488, 17.385, 0, 0, 0, 0
28, -3.579, 7.889, 17.385, 0, 0, 0, 0
28, -4.435, 9.108, 17.385, 0, 0, 0, 0
28, -6.349, 11.977, 17.385, 0, 0, 0, 0
28, -6.73, 12.371, 17.385, 0, 0, 0, 0
28, -9.728, 15.028, 17.385, 0, 0, 0, 0
28, -10.971, 15.79, 17.385, 0, 0, 0, 0
28, -13.777, 17.264, 17.385, 0, 0, 0, 0
28, -16.107, 17.989, 17.385, 0, 0, 0, 0
28, -18.297, 18.537, 17.385, 0, 0, 0, 0
28, -21.685, 18.728, 17.385, 0, 0, 0, 0
28, -23.051, 18.739, 17.385, 0, 0, 0, 0
28, -27.212, 17.946, 17.385, 0, 0, 0, 0
28, -27.764, 17.817, 17.385, 0, 0, 0, 0
28, -32.163, 15.777, 17.385, 0, 0, 0, 0
28, -35.878, 12.755, 17.385, 0, 0, 0, 0
28, -38.728, 8.886, 17.385, 0, 0, 0, 0
28, -40.521, 4.461, 17.385, 0, 0, 0, 0
28, -41.133, -0.312, 17.385, 0, 0, 0, 0
28, -40.521, -5.085, 17.385, 0, 0, 0, 0
28, -38.728, -9.51, 17.385, 0, 0, 0, 0
28, -35.878, -13.38, 17.385, 0, 0, 0, 0
28, -32.73, -15.942, 17.385, 0, 0, 0, 0
28, -32.155, -16.408, 17.385, 0, 0, 0, 0
28, -27.764, -18.442, 17.385, 0, 0, 0, 0
28, -27.212, -18.57, 17.385, 0, 0, 0, 0
28, -23.05, -19.363, 17.385, 0, 0, 0, 0
28, -21.684, -19.352, 17.385, 0, 0, 0, 0
