##No.  X  Y  Z  Yaw  Pitch  Roll  Weld_En
1, 19.366, 26.068, 2.25, 0, 0, 0, 0
1, 32.065, 38.768, 2.25, 0, 0, 0, 1
1, 35.459, 38.768, 2.25, 0, 0, 0, 1
1, 22.343, 25.652, 2.25, 0, 0, 0, 1
1, 23.211, 25.419, 2.25, 0, 0, 0, 1
1, 24.358, 24.272, 2.25, 0, 0, 0, 1
1, 38.853, 38.768, 2.25, 0, 0, 0, 1
1, 38.853, 35.374, 2.25, 0, 0, 0, 1
1, 25.737, 22.257, 2.25, 0, 0, 0, 1
1, 38.637, 1.216, 2.25, 0, 0, 0, 0
1, 38.853, 1.432, 2.25, 0, 0, 0, 1
1, 38.853, 4.827, 2.25, 0, 0, 0, 1
1, 35.243, 1.216, 2.25, 0, 0, 0, 1
1, 31.848, 1.216, 2.25, 0, 0, 0, 1
1, 38.853, 8.221, 2.25, 0, 0, 0, 1
1, 38.853, 11.615, 2.25, 0, 0, 0, 1
1, 28.454, 1.216, 2.25, 0, 0, 0, 1
1, 25.06, 1.216, 2.25, 0, 0, 0, 1
1, 38.853, 15.009, 2.25, 0, 0, 0, 1
1, 38.853, 18.403, 2.25, 0, 0, 0, 1
1, 21.666, 1.216, 2.25, 0, 0, 0, 1
1, 18.272, 1.216, 2.25, 0, 0, 0, 1
1, 38.853, 21.797, 2.25, 0, 0, 0, 1
1, 38.853, 25.191, 2.25, 0, 0, 0, 1
1, 14.878, 1.216, 2.25, 0, 0, 0, 1
1, 11.484, 1.216, 2.25, 0, 0, 0, 1
1, 38.853, 28.585, 2.25, 0, 0, 0, 1
1, 38.853, 31.979, 2.25, 0, 0, 0, 1
1, 26.154, 19.28, 2.25, 0, 0, 0, 1
1, 25.505, 16.858, 2.25, 0, 0, 0, 1
1, 23.211, 14.564, 2.25, 0, 0, 0, 1
1, 20.789, 13.915, 2.25, 0, 0, 0, 1
1, 8.09, 1.216, 2.25, 0, 0, 0, 1
1, 4.696, 1.216, 2.25, 0, 0, 0, 1
1, 17.812, 14.332, 2.25, 0, 0, 0, 1
1, 16.944, 14.564, 2.25, 0, 0, 0, 1
1, 15.797, 15.711, 2.25, 0, 0, 0, 1
1, 1.301, 1.216, 2.25, 0, 0, 0, 1
1, 1.301, 4.61, 2.25, 0, 0, 0, 1
1, 14.418, 17.726, 2.25, 0, 0, 0, 1
1, 13.81, 19.992, 2.25, 0, 0, 0, 1
1, 14.001, 20.703, 2.25, 0, 0, 0, 1
1, 1.301, 8.004, 2.25, 0, 0, 0, 1
1, 1.301, 11.398, 2.25, 0, 0, 0, 1
1, 28.671, 38.768, 2.25, 0, 0, 0, 1
1, 25.277, 38.768, 2.25, 0, 0, 0, 1
1, 1.301, 14.792, 2.25, 0, 0, 0, 1
1, 1.301, 18.186, 2.25, 0, 0, 0, 1
1, 21.883, 38.768, 2.25, 0, 0, 0, 1
1, 18.489, 38.768, 2.25, 0, 0, 0, 1
1, 1.301, 21.58, 2.25, 0, 0, 0, 1
1, 1.301, 24.974, 2.25, 0, 0, 0, 1
1, 15.095, 38.768, 2.25, 0, 0, 0, 1
1, 11.701, 38.768, 2.25, 0, 0, 0, 1
1, 1.301, 28.369, 2.25, 0, 0, 0, 1
1, 1.301, 31.763, 2.25, 0, 0, 0, 1
1, 8.306, 38.768, 2.25, 0, 0, 0, 1
1, 4.912, 38.768, 2.25, 0, 0, 0, 1
1, 1.301, 35.157, 2.25, 0, 0, 0, 1
1, 1.301, 38.551, 2.25, 0, 0, 0, 1
1, 1.518, 38.768, 2.25, 0, 0, 0, 1
2, 26.154, 20.704, 3.75, 0, 0, 0, 0
2, 38.853, 8.004, 3.75, 0, 0, 0, 1
2, 38.853, 4.61, 3.75, 0, 0, 0, 1
2, 25.737, 17.726, 3.75, 0, 0, 0, 1
2, 25.505, 16.858, 3.75, 0, 0, 0, 1
2, 24.358, 15.711, 3.75, 0, 0, 0, 1
2, 38.853, 1.216, 3.75, 0, 0, 0, 1
2, 35.459, 1.216, 3.75, 0, 0, 0, 1
2, 22.343, 14.332, 3.75, 0, 0, 0, 1
2, 1.301, 1.432, 3.75, 0, 0, 0, 0
2, 1.518, 1.216, 3.75, 0, 0, 0, 1
