##No.  X  Y  Z  Yaw  Pitch  Roll  Weld_En
53, -62.704, 18.714, 69.095, 0, 0, 0, 1
53, -67.808, 15.587, 67.803, 0, 0, 0, 1
53, -70.681, 12.957, 67.824, 0, 0, 0, 1
53, -71.666, 11.982, 67.838, 0, 0, 0, 1
53, -74.314, 7.95, 67.843, 0, 0, 0, 1
53, -75.904, 3.669, 67.861, 0, 0, 0, 1
53, -76.068, 2.308, 67.877, 0, 0, 0, 1
53, -76.476, 0.036, 67.882, 0, 0, 0, 1
53, -76.57, -0.724, 67.89, 0, 0, 0, 1
53, -76.127, -4.152, 67.893, 0, 0, 0, 1
53, -75.971, -4.906, 67.905, 0, 0, 0, 1
53, -75.92, -5.3, 67.908, 0, 0, 0, 1
53, -74.122, -9.726, 67.91, 0, 0, 0, 1
53, -71.147, -13.861, 67.927, 0, 0, 0, 1
53, -69.141, -15.68, 67.945, 0, 0, 0, 1
53, -67.08, -17.518, 67.955, 0, 0, 0, 1
53, -62.025, -20.541, 67.965, 0, 0, 0, 1
53, -60.674, -21.047, 67.986, 0, 0, 0, 1
53, -56.313, -22.6, 67.991, 0, 0, 0, 1
53, -53.537, -23.271, 68.008, 0, 0, 0, 1
53, -50.51, -23.85, 68.018, 0, 0, 0, 1
53, -46.666, -24.219, 68.029, 0, 0, 0, 1
53, -44.723, -24.423, 68.043, 0, 0, 0, 1
53, -43.071, -24.533, 68.05, 0, 0, 0, 1
53, -39.194, -24.475, 68.056, 0, 0, 0, 1
53, -35.228, -24.237, 68.07, 0, 0, 0, 1
53, -31.937, -24.126, 68.085, 0, 0, 0, 1
53, -25.421, -23.278, 68.096, 0, 0, 0, 1
53, -23.909, -23.104, 68.12, 0, 0, 0, 1
53, -23.194, -22.983, 68.126, 0, 0, 0, 1
53, -18.76, -22.151, 68.128, 0, 0, 0, 1
53, -17.454, -22.712, 68.144, 0, 0, 0, 1
53, -16.961, -22.855, 68.15, 0, 0, 0, 1
53, -14.286, -23.568, 68.151, 0, 0, 0, 1
53, -12.8, -23.98, 68.161, 0, 0, 0, 1
53, -12.108, -24.142, 68.167, 0, 0, 0, 1
53, -11.357, -24.214, 68.17, 0, 0, 0, 1
53, -6.128, -24.637, 68.172, 0, 0, 0, 1
53, -2.89, -24.354, 68.191, 0, 0, 0, 1
53, -0.001, -24.062, 68.203, 0, 0, 0, 1
53, 5.816, -22.408, 68.213, 0, 0, 0, 1
53, 6.06, -22.335, 68.235, 0, 0, 0, 1
53, 7.03, -21.873, 68.236, 0, 0, 0, 1
53, 8.393, -22.591, 68.24, 0, 0, 0, 1
53, 11.474, -24.006, 68.245, 0, 0, 0, 1
53, 15.747, -25.17, 68.258, 0, 0, 0, 1
53, 17.096, -25.461, 68.274, 0, 0, 0, 1
53, 21.812, -25.653, 68.279, 0, 0, 0, 1
53, 22.821, -25.62, 68.296, 0, 0, 0, 1
53, 24.497, -25.365, 68.299, 0, 0, 0, 1
