##No.  X  Y  Z  Yaw  Pitch  Roll  Weld_En
1, 18.935, 1.378, 1.5, 0, 0, 0, 0
1, 18.935, 18.978, 1.5, 0, 0, 0, 1
1, 1.335, 18.978, 1.5, 0, 0, 0, 1
1, 1.335, 1.378, 1.5, 0, 0, 0, 1
1, 18.935, 1.378, 1.5, 0, 0, 0, 1
1, 16.284, 3.298, 1.5, 0, 0, 0, 0
1, 17.015, 4.029, 1.5, 0, 0, 0, 1
1, 17.015, 7.423, 1.5, 0, 0, 0, 1
1, 12.89, 3.298, 1.5, 0, 0, 0, 1
1, 9.496, 3.298, 1.5, 0, 0, 0, 1
1, 17.015, 10.817, 1.5, 0, 0, 0, 1
1, 17.015, 14.211, 1.5, 0, 0, 0, 1
1, 6.102, 3.298, 1.5, 0, 0, 0, 1
1, 3.255, 3.298, 1.5, 0, 0, 0, 1
1, 3.255, 3.845, 1.5, 0, 0, 0, 1
1, 16.468, 17.058, 1.5, 0, 0, 0, 1
1, 13.073, 17.058, 1.5, 0, 0, 0, 1
1, 3.255, 7.239, 1.5, 0, 0, 0, 1
1, 3.255, 10.633, 1.5, 0, 0, 0, 1
1, 9.679, 17.058, 1.5, 0, 0, 0, 1
1, 6.285, 17.058, 1.5, 0, 0, 0, 1
1, 3.255, 14.028, 1.5, 0, 0, 0, 1
1, 48.935, 18.978, 1.5, 0, 0, 0, 0
1, 31.335, 18.978, 1.5, 0, 0, 0, 1
1, 31.335, 1.378, 1.5, 0, 0, 0, 1
1, 48.935, 1.378, 1.5, 0, 0, 0, 1
1, 48.935, 18.978, 1.5, 0, 0, 0, 1
1, 33.438, 17.058, 1.5, 0, 0, 0, 0
1, 33.255, 16.875, 1.5, 0, 0, 0, 1
1, 33.255, 13.481, 1.5, 0, 0, 0, 1
1, 36.832, 17.058, 1.5, 0, 0, 0, 1
1, 40.226, 17.058, 1.5, 0, 0, 0, 1
1, 33.255, 10.086, 1.5, 0, 0, 0, 1
1, 33.255, 6.692, 1.5, 0, 0, 0, 1
1, 43.62, 17.058, 1.5, 0, 0, 0, 1
1, 47.015, 17.058, 1.5, 0, 0, 0, 1
1, 33.255, 3.298, 1.5, 0, 0, 0, 1
1, 36.649, 3.298, 1.5, 0, 0, 0, 1
1, 47.015, 13.664, 1.5, 0, 0, 0, 1
1, 47.015, 10.27, 1.5, 0, 0, 0, 1
1, 40.043, 3.298, 1.5, 0, 0, 0, 1
1, 43.437, 3.298, 1.5, 0, 0, 0, 1
1, 47.015, 6.876, 1.5, 0, 0, 0, 1
1, 47.015, 3.482, 1.5, 0, 0, 0, 1
1, 46.831, 3.298, 1.5, 0, 0, 0, 1
1, 78.935, 18.978, 1.5, 0, 0, 0, 0
1, 61.335, 18.978, 1.5, 0, 0, 0, 1
1, 61.335, 1.378, 1.5, 0, 0, 0, 1
1, 78.935, 1.378, 1.5, 0, 0, 0, 1
1, 78.935, 18.978, 1.5, 0, 0, 0, 1
1, 63.255, 16.328, 1.5, 0, 0, 0, 0
1, 63.985, 17.058, 1.5, 0, 0, 0, 1
1, 67.379, 17.058, 1.5, 0, 0, 0, 1
1, 63.255, 12.934, 1.5, 0, 0, 0, 1
1, 63.255, 9.539, 1.5, 0, 0, 0, 1
1, 70.773, 17.058, 1.5, 0, 0, 0, 1
1, 74.167, 17.058, 1.5, 0, 0, 0, 1
1, 63.255, 6.145, 1.5, 0, 0, 0, 1
1, 63.255, 3.298, 1.5, 0, 0, 0, 1
1, 63.802, 3.298, 1.5, 0, 0, 0, 1
1, 77.015, 16.511, 1.5, 0, 0, 0, 1
1, 77.015, 13.117, 1.5, 0, 0, 0, 1
1, 67.196, 3.298, 1.5, 0, 0, 0, 1
1, 70.59, 3.298, 1.5, 0, 0, 0, 1
1, 77.015, 9.723, 1.5, 0, 0, 0, 1
1, 77.015, 6.329, 1.5, 0, 0, 0, 1
1, 73.984, 3.298, 1.5, 0, 0, 0, 1
2, 61.335, 1.378, 3.0, 0, 0, 0, 0
2, 78.935, 1.378, 3.0, 0, 0, 0, 1
2, 78.935, 18.978, 3.0, 0, 0, 0, 1
2, 61.335, 18.978, 3.0, 0, 0, 0, 1
2, 61.335, 1.378, 3.0, 0, 0, 0, 1
2, 63.255, 4.029, 3.0, 0, 0, 0, 0
2, 63.985, 3.298, 3.0, 0, 0, 0, 1
2, 67.379, 3.298, 3.0, 0, 0, 0, 1
2, 63.255, 7.423, 3.0, 0, 0, 0, 1
2, 63.255, 10.817, 3.0, 0, 0, 0, 1
2, 70.773, 3.298, 3.0, 0, 0, 0, 1
2, 74.168, 3.298, 3.0, 0, 0, 0, 1
2, 63.255, 14.211, 3.0, 0, 0, 0, 1
2, 63.255, 17.058, 3.0, 0, 0, 0, 1
2, 63.802, 17.058, 3.0, 0, 0, 0, 1
2, 77.015, 3.845, 3.0, 0, 0, 0, 1
2, 77.015, 7.239, 3.0, 0, 0, 0, 1
2, 67.196, 17.058, 3.0, 0, 0, 0, 1
2, 70.59, 17.058, 3.0, 0, 0, 0, 1
2, 77.015, 10.634, 3.0, 0, 0, 0, 1
2, 77.015, 14.028, 3.0, 0, 0, 0, 1
2, 73.984, 17.058, 3.0, 0, 0, 0, 1
2, 48.935, 18.978, 3.0, 0, 0, 0, 0
2, 31.335, 18.978, 3.0, 0, 0, 0, 1
2, 31.335, 1.378, 3.0, 0, 0, 0, 1
2, 48.935, 1.378, 3.0, 0, 0, 0, 1
2, 48.935, 18.978, 3.0, 0, 0, 0, 1
2, 47.015, 16.875, 3.0, 0, 0, 0, 0
2, 46.831, 17.058, 3.0, 0, 0, 0, 1
2, 43.437, 17.058, 3.0, 0, 0, 0, 1
2, 47.015, 13.481, 3.0, 0, 0, 0, 1
2, 47.015, 10.086, 3.0, 0, 0, 0, 1
2, 40.043, 17.058, 3.0, 0, 0, 0, 1
2, 36.649, 17.058, 3.0, 0, 0, 0, 1
2, 47.015, 6.692, 3.0, 0, 0, 0, 1
2, 47.015, 3.298, 3.0, 0, 0, 0, 1
2, 33.255, 17.058, 3.0, 0, 0, 0, 1
2, 33.255, 13.664, 3.0, 0, 0, 0, 1
2, 43.621, 3.298, 3.0, 0, 0, 0, 1
2, 40.226, 3.298, 3.0, 0, 0, 0, 1
2, 33.255, 10.27, 3.0, 0, 0, 0, 1
2, 33.255, 6.876, 3.0, 0, 0, 0, 1
2, 36.832, 3.298, 3.0, 0, 0, 0, 1
2, 33.438, 3.298, 3.0, 0, 0, 0, 1
2, 33.255, 3.482, 3.0, 0, 0, 0, 1
2, 1.335, 18.978, 3.0, 0, 0, 0, 0
2, 1.335, 1.378, 3.0, 0, 0, 0, 1
2, 18.935, 1.378, 3.0, 0, 0, 0, 1
2, 18.935, 18.978, 3.0, 0, 0, 0, 1
2, 1.335, 18.978, 3.0, 0, 0, 0, 1
2, 3.255, 6.329, 3.0, 0, 0, 0, 0
2, 6.285, 3.298, 3.0, 0, 0, 0, 1
2, 9.679, 3.298, 3.0, 0, 0, 0, 1
2, 3.255, 9.723, 3.0, 0, 0, 0, 1
2, 3.255, 13.117, 3.0, 0, 0, 0, 1
2, 13.073, 3.298, 3.0, 0, 0, 0, 1
2, 16.468, 3.298, 3.0, 0, 0, 0, 1
2, 3.255, 16.511, 3.0, 0, 0, 0, 1
2, 3.255, 17.058, 3.0, 0, 0, 0, 1
2, 6.102, 17.058, 3.0, 0, 0, 0, 1
2, 17.015, 6.145, 3.0, 0, 0, 0, 1
