##No.  X  Y  Z  Yaw  Pitch  Roll  Weld_En
1, 0.213, 0.028, 1.33, 0, 0, 0, 0
1, 0.684, -0.011, 1.33, 0, 0, 0, 1
1, 1.247, -0.156, 0.003, 0, 0, 0, 1
1, 1.774, -0.407, 0.006, 0, 0, 0, 1
1, 2.182, -0.695, 0.01, 0, 0, 0, 1
1, 2.537, -1.047, 0.013, 0, 0, 0, 1
1, 2.876, -1.521, 0.016, 0, 0, 0, 1
1, 3.117, -2.049, 0.02, 0, 0, 0, 1
1, 3.228, -2.464, 0.023, 0, 0, 0, 1
1, 3.332, -2.996, 0.026, 0, 0, 0, 1
1, 3.499, -3.723, 0.029, 0, 0, 0, 1
1, 3.811, -4.797, 0.034, 0, 0, 0, 1
1, 4.268, -6.041, 0.04, 0, 0, 0, 1
1, 4.777, -7.153, 0.048, 0, 0, 0, 1
1, 5.314, -8.138, 0.056, 0, 0, 0, 1
1, 5.705, -8.772, 0.063, 0, 0, 0, 1
1, 6.024, -9.246, 0.067, 0, 0, 0, 1
1, 6.762, -10.226, 0.071, 0, 0, 0, 1
1, 7.57, -11.15, 0.078, 0, 0, 0, 1
1, 8.074, -11.664, 0.086, 0, 0, 0, 1
1, 8.43, -12.001, 0.09, 0, 0, 0, 1
1, 9.365, -12.801, 0.093, 0, 0, 0, 1
1, 10.262, -13.466, 0.1, 0, 0, 0, 1
1, 11.385, -14.181, 0.107, 0, 0, 0, 1
1, 12.079, -14.564, 0.115, 0, 0, 0, 1
1, 12.452, -14.752, 0.12, 0, 0, 0, 1
1, 13.575, -15.252, 0.123, 0, 0, 0, 1
1, 14.627, -15.633, 0.13, 0, 0, 0, 1
1, 15.902, -15.997, 0.137, 0, 0, 0, 1
1, 17.1, -16.242, 0.145, 0, 0, 0, 1
1, 18.207, -16.387, 0.152, 0, 0, 0, 1
1, 19.533, -16.468, 0.159, 0, 0, 0, 1
1, 20.752, -16.449, 0.167, 0, 0, 0, 1
1, 21.868, -16.353, 0.175, 0, 0, 0, 1
1, 23.177, -16.147, 0.181, 0, 0, 0, 1
1, 24.367, -15.866, 0.189, 0, 0, 0, 1
1, 25.433, -15.532, 0.197, 0, 0, 0, 1
1, 26.669, -15.048, 0.204, 0, 0, 0, 1
1, 27.769, -14.518, 0.212, 0, 0, 0, 1
1, 28.829, -13.909, 0.219, 0, 0, 0, 1
1, 29.757, -13.284, 0.227, 0, 0, 0, 1
1, 30.802, -12.468, 0.233, 0, 0, 0, 1
1, 31.706, -11.646, 0.241, 0, 0, 0, 1
1, 32.547, -10.76, 0.249, 0, 0, 0, 1
1, 33.259, -9.896, 0.256, 0, 0, 0, 1
1, 34.054, -8.776, 0.263, 0, 0, 0, 1
1, 34.659, -7.769, 0.271, 0, 0, 0, 1
1, 35.214, -6.678, 0.279, 0, 0, 0, 1
1, 35.547, -5.91, 0.286, 0, 0, 0, 1
1, 35.684, -5.559, 0.291, 0, 0, 0, 1
1, 36.077, -4.396, 0.293, 0, 0, 0, 1
1, 36.362, -3.304, 0.301, 0, 0, 0, 1
1, 36.446, -2.914, 0.308, 0, 0, 0, 1
1, 36.603, -2.012, 0.31, 0, 0, 0, 1
1, 36.727, -0.896, 0.316, 0, 0, 0, 1
1, 36.773, -0.086, 0.322, 0, 0, 0, 1
1, 36.781, 0.42, 0.327, 0, 0, 0, 1
1, 36.726, 1.756, 0.33, 0, 0, 0, 1
1, 36.604, 2.865, 0.339, 0, 0, 0, 1
1, 36.404, 3.965, 0.345, 0, 0, 0, 1
1, 36.075, 5.258, 0.352, 0, 0, 0, 1
1, 35.922, 5.747, 0.36, 0, 0, 0, 1
1, 35.65, 6.499, 0.363, 0, 0, 0, 1
1, 35.212, 7.536, 0.368, 0, 0, 0, 1
1, 34.705, 8.538, 0.375, 0, 0, 0, 1
1, 34.027, 9.673, 0.382, 0, 0, 0, 1
1, 33.322, 10.671, 0.39, 0, 0, 0, 1
1, 32.675, 11.466, 0.397, 0, 0, 0, 1
1, 31.777, 12.428, 0.404, 0, 0, 0, 1
1, 30.801, 13.325, 0.412, 0, 0, 0, 1
1, 29.837, 14.083, 0.42, 0, 0, 0, 1
1, 29.332, 14.438, 0.427, 0, 0, 0, 1
1, 28.834, 14.76, 0.431, 0, 0, 0, 1
1, 27.676, 15.42, 0.434, 0, 0, 0, 1
1, 26.668, 15.904, 0.442, 0, 0, 0, 1
1, 25.628, 16.318, 0.449, 0, 0, 0, 1
1, 24.365, 16.721, 0.456, 0, 0, 0, 1
1, 23.177, 17.002, 0.464, 0, 0, 0, 1
1, 21.868, 17.208, 0.472, 0, 0, 0, 1
1, 20.752, 17.305, 0.48, 0, 0, 0, 1
1, 19.634, 17.324, 0.486, 0, 0, 0, 1
