##No.  X  Y  Z  Yaw  Pitch  Roll  Weld_En
1, 38.577, 1.492, 2.5, 0, 0, 0, 0
1, 38.577, 38.492, 2.5, 0, 0, 0, 1
1, 1.577, 38.492, 2.5, 0, 0, 0, 1
1, 1.577, 1.492, 2.5, 0, 0, 0, 1
1, 38.577, 1.492, 2.5, 0, 0, 0, 1
1, 35.577, 4.492, 2.5, 0, 0, 0, 0
1, 35.577, 35.492, 2.5, 0, 0, 0, 1
1, 4.577, 35.492, 2.5, 0, 0, 0, 1
1, 4.577, 4.492, 2.5, 0, 0, 0, 1
1, 35.577, 4.492, 2.5, 0, 0, 0, 1
1, 25.752, 16.715, 2.5, 0, 0, 0, 0
1, 23.353, 14.317, 2.5, 0, 0, 0, 1
1, 20.077, 13.439, 2.5, 0, 0, 0, 1
1, 16.802, 14.317, 2.5, 0, 0, 0, 1
1, 14.403, 16.715, 2.5, 0, 0, 0, 1
1, 13.525, 19.992, 2.5, 0, 0, 0, 1
1, 14.403, 23.269, 2.5, 0, 0, 0, 1
1, 16.802, 25.667, 2.5, 0, 0, 0, 1
1, 20.077, 26.544, 2.5, 0, 0, 0, 1
1, 23.353, 25.667, 2.5, 0, 0, 0, 1
1, 25.752, 23.269, 2.5, 0, 0, 0, 1
1, 26.63, 19.992, 2.5, 0, 0, 0, 1
1, 25.752, 16.715, 2.5, 0, 0, 0, 1
1, 28.442, 15.162, 2.5, 0, 0, 0, 0
1, 24.906, 11.627, 2.5, 0, 0, 0, 1
1, 20.077, 10.333, 2.5, 0, 0, 0, 1
1, 15.249, 11.627, 2.5, 0, 0, 0, 1
1, 11.713, 15.162, 2.5, 0, 0, 0, 1
1, 10.419, 19.992, 2.5, 0, 0, 0, 1
1, 11.713, 24.822, 2.5, 0, 0, 0, 1
1, 15.249, 28.357, 2.5, 0, 0, 0, 1
1, 20.077, 29.65, 2.5, 0, 0, 0, 1
1, 24.906, 28.357, 2.5, 0, 0, 0, 1
1, 28.442, 24.822, 2.5, 0, 0, 0, 1
1, 29.736, 19.992, 2.5, 0, 0, 0, 1
1, 28.442, 15.162, 2.5, 0, 0, 0, 1
1, 31.448, 22.877, 2.5, 0, 0, 0, 0
1, 33.177, 24.606, 2.5, 0, 0, 0, 1
1, 33.177, 28.849, 2.5, 0, 0, 0, 1
1, 30.493, 26.165, 2.5, 0, 0, 0, 1
1, 28.372, 28.286, 2.5, 0, 0, 0, 1
1, 33.177, 33.092, 2.5, 0, 0, 0, 1
1, 28.935, 33.092, 2.5, 0, 0, 0, 1
1, 26.25, 30.407, 2.5, 0, 0, 0, 1
1, 26.148, 30.509, 2.5, 0, 0, 0, 1
1, 22.962, 31.362, 2.5, 0, 0, 0, 1
1, 24.692, 33.092, 2.5, 0, 0, 0, 1
1, 20.45, 33.092, 2.5, 0, 0, 0, 1
1, 19.279, 31.921, 2.5, 0, 0, 0, 1
1, 7.722, 33.092, 2.5, 0, 0, 0, 0
1, 6.977, 32.348, 2.5, 0, 0, 0, 1
1, 6.977, 28.105, 2.5, 0, 0, 0, 1
1, 11.964, 33.092, 2.5, 0, 0, 0, 1
1, 16.207, 33.092, 2.5, 0, 0, 0, 1
1, 6.977, 23.862, 2.5, 0, 0, 0, 1
1, 6.977, 19.62, 2.5, 0, 0, 0, 1
1, 8.148, 20.79, 2.5, 0, 0, 0, 1
1, 7.934, 19.992, 2.5, 0, 0, 0, 1
1, 8.707, 17.107, 2.5, 0, 0, 0, 1
1, 6.977, 15.377, 2.5, 0, 0, 0, 1
1, 6.977, 11.134, 2.5, 0, 0, 0, 1
1, 9.662, 13.819, 2.5, 0, 0, 0, 1
1, 11.783, 11.698, 2.5, 0, 0, 0, 1
1, 6.977, 6.892, 2.5, 0, 0, 0, 1
1, 11.22, 6.892, 2.5, 0, 0, 0, 1
1, 13.905, 9.577, 2.5, 0, 0, 0, 1
1, 14.007, 9.475, 2.5, 0, 0, 0, 1
1, 17.192, 8.621, 2.5, 0, 0, 0, 1
1, 15.463, 6.892, 2.5, 0, 0, 0, 1
1, 19.705, 6.892, 2.5, 0, 0, 0, 1
1, 20.876, 8.062, 2.5, 0, 0, 0, 1
1, 26.148, 9.475, 2.5, 0, 0, 0, 1
1, 30.593, 13.919, 2.5, 0, 0, 0, 1
1, 32.007, 19.193, 2.5, 0, 0, 0, 1
1, 33.177, 20.364, 2.5, 0, 0, 0, 1
1, 33.177, 16.121, 2.5, 0, 0, 0, 1
1, 23.948, 6.892, 2.5, 0, 0, 0, 1
1, 28.191, 6.892, 2.5, 0, 0, 0, 1
1, 33.177, 11.878, 2.5, 0, 0, 0, 1
1, 33.177, 7.636, 2.5, 0, 0, 0, 1
1, 32.433, 6.892, 2.5, 0, 0, 0, 1
2, 38.577, 38.492, 5.0, 0, 0, 0, 0
2, 1.577, 38.492, 5.0, 0, 0, 0, 1
2, 1.577, 1.492, 5.0, 0, 0, 0, 1
2, 38.577, 1.492, 5.0, 0, 0, 0, 1
2, 38.577, 38.492, 5.0, 0, 0, 0, 1
2, 35.577, 35.492, 5.0, 0, 0, 0, 0
2, 4.577, 35.492, 5.0, 0, 0, 0, 1
2, 4.577, 4.492, 5.0, 0, 0, 0, 1
2, 35.577, 4.492, 5.0, 0, 0, 0, 1
2, 35.577, 35.492, 5.0, 0, 0, 0, 1
2, 25.752, 23.269, 5.0, 0, 0, 0, 0
2, 26.63, 19.992, 5.0, 0, 0, 0, 1
2, 25.752, 16.715, 5.0, 0, 0, 0, 1
2, 23.353, 14.317, 5.0, 0, 0, 0, 1
2, 20.077, 13.439, 5.0, 0, 0, 0, 1
2, 16.802, 14.317, 5.0, 0, 0, 0, 1
2, 14.403, 16.715, 5.0, 0, 0, 0, 1
2, 13.525, 19.992, 5.0, 0, 0, 0, 1
2, 14.403, 23.269, 5.0, 0, 0, 0, 1
2, 16.802, 25.667, 5.0, 0, 0, 0, 1
2, 20.077, 26.544, 5.0, 0, 0, 0, 1
2, 23.353, 25.667, 5.0, 0, 0, 0, 1
2, 25.752, 23.269, 5.0, 0, 0, 0, 1
2, 28.442, 24.822, 5.0, 0, 0, 0, 0
2, 29.736, 19.992, 5.0, 0, 0, 0, 1
2, 28.442, 15.162, 5.0, 0, 0, 0, 1
2, 24.906, 11.627, 5.0, 0, 0, 0, 1
2, 20.077, 10.333, 5.0, 0, 0, 0, 1
2, 15.249, 11.627, 5.0, 0, 0, 0, 1
2, 11.713, 15.162, 5.0, 0, 0, 0, 1
2, 10.419, 19.992, 5.0, 0, 0, 0, 1
2, 11.713, 24.822, 5.0, 0, 0, 0, 1
2, 15.249, 28.357, 5.0, 0, 0, 0, 1
2, 20.077, 29.65, 5.0, 0, 0, 0, 1
2, 24.906, 28.357, 5.0, 0, 0, 0, 1
2, 28.442, 24.822, 5.0, 0, 0, 0, 1
2, 32.007, 20.79, 5.0, 0, 0, 0, 0
2, 33.177, 19.62, 5.0, 0, 0, 0, 1
2, 33.177, 15.377, 5.0, 0, 0, 0, 1
2, 31.448, 17.107, 5.0, 0, 0, 0, 1
2, 30.593, 13.919, 5.0, 0, 0, 0, 1
2, 30.493, 13.819, 5.0, 0, 0, 0, 1
2, 33.177, 11.134, 5.0, 0, 0, 0, 1
2, 33.177, 6.892, 5.0, 0, 0, 0, 1
2, 28.372, 11.698, 5.0, 0, 0, 0, 1
2, 26.25, 9.577, 5.0, 0, 0, 0, 1
2, 28.935, 6.892, 5.0, 0, 0, 0, 1
2, 24.692, 6.892, 5.0, 0, 0, 0, 1
2, 22.962, 8.621, 5.0, 0, 0, 0, 1
2, 6.977, 7.636, 5.0, 0, 0, 0, 0
2, 7.722, 6.892, 5.0, 0, 0, 0, 1
2, 11.964, 6.892, 5.0, 0, 0, 0, 1
2, 6.977, 11.879, 5.0, 0, 0, 0, 1
2, 6.977, 16.121, 5.0, 0, 0, 0, 1
2, 16.207, 6.892, 5.0, 0, 0, 0, 1
2, 20.45, 6.892, 5.0, 0, 0, 0, 1
2, 19.279, 8.062, 5.0, 0, 0, 0, 1
2, 14.007, 9.475, 5.0, 0, 0, 0, 1
2, 9.562, 13.919, 5.0, 0, 0, 0, 1
2, 8.148, 19.193, 5.0, 0, 0, 0, 1
2, 6.977, 20.364, 5.0, 0, 0, 0, 1
2, 6.977, 24.606, 5.0, 0, 0, 0, 1
2, 8.707, 22.877, 5.0, 0, 0, 0, 1
2, 9.562, 26.064, 5.0, 0, 0, 0, 1
2, 9.662, 26.165, 5.0, 0, 0, 0, 1
2, 6.977, 28.849, 5.0, 0, 0, 0, 1
2, 6.977, 33.092, 5.0, 0, 0, 0, 1
2, 11.783, 28.286, 5.0, 0, 0, 0, 1
2, 13.905, 30.407, 5.0, 0, 0, 0, 1
2, 11.22, 33.092, 5.0, 0, 0, 0, 1
2, 15.463, 33.092, 5.0, 0, 0, 0, 1
2, 17.192, 31.362, 5.0, 0, 0, 0, 1
2, 20.077, 32.135, 5.0, 0, 0, 0, 1
2, 20.876, 31.921, 5.0, 0, 0, 0, 1
2, 19.705, 33.092, 5.0, 0, 0, 0, 1
2, 23.948, 33.092, 5.0, 0, 0, 0, 1
2, 33.177, 23.862, 5.0, 0, 0, 0, 1
2, 33.177, 28.105, 5.0, 0, 0, 0, 1
2, 28.191, 33.092, 5.0, 0, 0, 0, 1
2, 32.433, 33.092, 5.0, 0, 0, 0, 1
2, 33.177, 32.348, 5.0, 0, 0, 0, 1
3, 38.577, 38.492, 7.5, 0, 0, 0, 0
3, 1.577, 38.492, 7.5, 0, 0, 0, 1
3, 1.577, 1.492, 7.5, 0, 0, 0, 1
3, 38.577, 1.492, 7.5, 0, 0, 0, 1
3, 38.577, 38.492, 7.5, 0, 0, 0, 1
3, 35.577, 35.492, 7.5, 0, 0, 0, 0
3, 4.577, 35.492, 7.5, 0, 0, 0, 1
3, 4.577, 4.492, 7.5, 0, 0, 0, 1
3, 35.577, 4.492, 7.5, 0, 0, 0, 1
3, 35.577, 35.492, 7.5, 0, 0, 0, 1
3, 25.752, 23.269, 7.5, 0, 0, 0, 0
3, 26.63, 19.992, 7.5, 0, 0, 0, 1
3, 25.752, 16.715, 7.5, 0, 0, 0, 1
3, 23.353, 14.317, 7.5, 0, 0, 0, 1
3, 20.077, 13.439, 7.5, 0, 0, 0, 1
3, 16.802, 14.317, 7.5, 0, 0, 0, 1
3, 14.403, 16.715, 7.5, 0, 0, 0, 1
3, 13.525, 19.992, 7.5, 0, 0, 0, 1
3, 14.403, 23.269, 7.5, 0, 0, 0, 1
3, 16.802, 25.667, 7.5, 0, 0, 0, 1
3, 20.077, 26.544, 7.5, 0, 0, 0, 1
3, 23.353, 25.667, 7.5, 0, 0, 0, 1
3, 25.752, 23.269, 7.5, 0, 0, 0, 1
3, 28.442, 24.822, 7.5, 0, 0, 0, 0
3, 29.736, 19.992, 7.5, 0, 0, 0, 1
3, 28.442, 15.162, 7.5, 0, 0, 0, 1
3, 24.906, 11.627, 7.5, 0, 0, 0, 1
3, 20.077, 10.333, 7.5, 0, 0, 0, 1
3, 15.249, 11.627, 7.5, 0, 0, 0, 1
3, 11.713, 15.162, 7.5, 0, 0, 0, 1
3, 10.419, 19.992, 7.5, 0, 0, 0, 1
3, 11.713, 24.822, 7.5, 0, 0, 0, 1
3, 15.249, 28.357, 7.5, 0, 0, 0, 1
3, 20.077, 29.65, 7.5, 0, 0, 0, 1
3, 24.906, 28.357, 7.5, 0, 0, 0, 1
3, 28.442, 24.822, 7.5, 0, 0, 0, 1
3, 31.448, 22.877, 7.5, 0, 0, 0, 0
3, 33.177, 24.606, 7.5, 0, 0, 0, 1
3, 33.177, 28.849, 7.5, 0, 0, 0, 1
3, 30.493, 26.165, 7.5, 0, 0, 0, 1
3, 28.372, 28.286, 7.5, 0, 0, 0, 1
3, 33.177, 33.092, 7.5, 0, 0, 0, 1
3, 28.935, 33.092, 7.5, 0, 0, 0, 1
3, 26.25, 30.407, 7.5, 0, 0, 0, 1
3, 26.148, 30.509, 7.5, 0, 0, 0, 1
3, 22.962, 31.362, 7.5, 0, 0, 0, 1
3, 24.692, 33.092, 7.5, 0, 0, 0, 1
3, 20.45, 33.092, 7.5, 0, 0, 0, 1
3, 19.279, 31.921, 7.5, 0, 0, 0, 1
3, 7.722, 33.092, 7.5, 0, 0, 0, 0
3, 6.977, 32.348, 7.5, 0, 0, 0, 1
3, 6.977, 28.105, 7.5, 0, 0, 0, 1
3, 11.964, 33.092, 7.5, 0, 0, 0, 1
3, 16.207, 33.092, 7.5, 0, 0, 0, 1
3, 6.977, 23.862, 7.5, 0, 0, 0, 1
3, 6.977, 19.62, 7.5, 0, 0, 0, 1
3, 8.148, 20.79, 7.5, 0, 0, 0, 1
3, 7.934, 19.992, 7.5, 0, 0, 0, 1
3, 8.707, 17.107, 7.5, 0, 0, 0, 1
3, 6.977, 15.377, 7.5, 0, 0, 0, 1
3, 6.977, 11.134, 7.5, 0, 0, 0, 1
3, 9.662, 13.819, 7.5, 0, 0, 0, 1
3, 11.783, 11.698, 7.5, 0, 0, 0, 1
3, 6.977, 6.892, 7.5, 0, 0, 0, 1
3, 11.22, 6.892, 7.5, 0, 0, 0, 1
3, 13.905, 9.577, 7.5, 0, 0, 0, 1
3, 14.007, 9.475, 7.5, 0, 0, 0, 1
3, 17.192, 8.621, 7.5, 0, 0, 0, 1
3, 15.463, 6.892, 7.5, 0, 0, 0, 1
3, 19.705, 6.892, 7.5, 0, 0, 0, 1
3, 20.876, 8.062, 7.5, 0, 0, 0, 1
3, 26.148, 9.475, 7.5, 0, 0, 0, 1
3, 30.593, 13.919, 7.5, 0, 0, 0, 1
3, 32.007, 19.193, 7.5, 0, 0, 0, 1
3, 33.177, 20.364, 7.5, 0, 0, 0, 1
3, 33.177, 16.121, 7.5, 0, 0, 0, 1
3, 23.948, 6.892, 7.5, 0, 0, 0, 1
3, 28.191, 6.892, 7.5, 0, 0, 0, 1
3, 33.177, 11.878, 7.5, 0, 0, 0, 1
3, 33.177, 7.636, 7.5, 0, 0, 0, 1
3, 32.433, 6.892, 7.5, 0, 0, 0, 1
4, 1.577, 1.492, 10.0, 0, 0, 0, 0
4, 38.577, 1.492, 10.0, 0, 0, 0, 1
4, 38.577, 38.492, 10.0, 0, 0, 0, 1
4, 1.577, 38.492, 10.0, 0, 0, 0, 1
4, 1.577, 1.492, 10.0, 0, 0, 0, 1
4, 4.577, 4.492, 10.0, 0, 0, 0, 0
4, 35.577, 4.492, 10.0, 0, 0, 0, 1
4, 35.577, 35.492, 10.0, 0, 0, 0, 1
4, 4.577, 35.492, 10.0, 0, 0, 0, 1
4, 4.577, 4.492, 10.0, 0, 0, 0, 1
4, 14.403, 16.715, 10.0, 0, 0, 0, 0
4, 13.525, 19.992, 10.0, 0, 0, 0, 1
4, 14.403, 23.269, 10.0, 0, 0, 0, 1
4, 16.802, 25.667, 10.0, 0, 0, 0, 1
4, 20.077, 26.544, 10.0, 0, 0, 0, 1
4, 23.353, 25.667, 10.0, 0, 0, 0, 1
4, 25.752, 23.269, 10.0, 0, 0, 0, 1
4, 26.63, 19.992, 10.0, 0, 0, 0, 1
4, 25.752, 16.715, 10.0, 0, 0, 0, 1
4, 23.353, 14.317, 10.0, 0, 0, 0, 1
4, 20.077, 13.439, 10.0, 0, 0, 0, 1
4, 16.802, 14.317, 10.0, 0, 0, 0, 1
4, 14.403, 16.715, 10.0, 0, 0, 0, 1
4, 11.713, 15.162, 10.0, 0, 0, 0, 0
4, 10.419, 19.992, 10.0, 0, 0, 0, 1
4, 11.713, 24.822, 10.0, 0, 0, 0, 1
4, 15.249, 28.357, 10.0, 0, 0, 0, 1
4, 20.077, 29.65, 10.0, 0, 0, 0, 1
4, 24.906, 28.357, 10.0, 0, 0, 0, 1
4, 28.442, 24.822, 10.0, 0, 0, 0, 1
4, 29.736, 19.992, 10.0, 0, 0, 0, 1
4, 28.442, 15.162, 10.0, 0, 0, 0, 1
4, 24.906, 11.627, 10.0, 0, 0, 0, 1
4, 20.077, 10.333, 10.0, 0, 0, 0, 1
