##No.  X  Y  Z  Yaw  Pitch  Roll  Weld_En
1, 38.877, 1.192, 2.5, 0, 0, 0, 0
1, 38.877, 38.792, 2.5, 0, 0, 0, 1
1, 1.277, 38.792, 2.5, 0, 0, 0, 1
1, 1.277, 1.192, 2.5, 0, 0, 0, 1
1, 38.877, 1.192, 2.5, 0, 0, 0, 1
1, 36.477, 3.592, 2.5, 0, 0, 0, 0
1, 36.477, 36.392, 2.5, 0, 0, 0, 1
1, 3.677, 36.392, 2.5, 0, 0, 0, 1
1, 3.677, 3.592, 2.5, 0, 0, 0, 1
1, 36.477, 3.592, 2.5, 0, 0, 0, 1
1, 25.483, 16.87, 2.5, 0, 0, 0, 0
1, 23.198, 14.586, 2.5, 0, 0, 0, 1
1, 20.077, 13.75, 2.5, 0, 0, 0, 1
1, 16.957, 14.586, 2.5, 0, 0, 0, 1
1, 14.672, 16.87, 2.5, 0, 0, 0, 1
1, 13.835, 19.992, 2.5, 0, 0, 0, 1
1, 14.672, 23.113, 2.5, 0, 0, 0, 1
1, 16.957, 25.398, 2.5, 0, 0, 0, 1
1, 20.077, 26.234, 2.5, 0, 0, 0, 1
1, 23.198, 25.398, 2.5, 0, 0, 0, 1
1, 25.483, 23.113, 2.5, 0, 0, 0, 1
1, 26.32, 19.992, 2.5, 0, 0, 0, 1
1, 25.483, 16.87, 2.5, 0, 0, 0, 1
1, 27.635, 15.627, 2.5, 0, 0, 0, 0
1, 24.44, 12.434, 2.5, 0, 0, 0, 1
1, 20.077, 11.265, 2.5, 0, 0, 0, 1
1, 15.715, 12.434, 2.5, 0, 0, 0, 1
1, 12.52, 15.627, 2.5, 0, 0, 0, 1
1, 11.35, 19.992, 2.5, 0, 0, 0, 1
1, 12.52, 24.356, 2.5, 0, 0, 0, 1
1, 15.715, 27.55, 2.5, 0, 0, 0, 1
1, 20.077, 28.719, 2.5, 0, 0, 0, 1
1, 24.44, 27.55, 2.5, 0, 0, 0, 1
1, 27.635, 24.356, 2.5, 0, 0, 0, 1
1, 28.805, 19.992, 2.5, 0, 0, 0, 1
1, 27.635, 15.627, 2.5, 0, 0, 0, 1
1, 29.744, 16.082, 2.5, 0, 0, 0, 0
1, 34.557, 20.895, 2.5, 0, 0, 0, 1
1, 34.557, 24.289, 2.5, 0, 0, 0, 1
1, 30.68, 20.412, 2.5, 0, 0, 0, 1
1, 29.962, 23.088, 2.5, 0, 0, 0, 1
1, 34.557, 27.683, 2.5, 0, 0, 0, 1
1, 34.557, 31.078, 2.5, 0, 0, 0, 1
1, 29.093, 25.613, 2.5, 0, 0, 0, 1
1, 27.396, 27.31, 2.5, 0, 0, 0, 1
1, 34.557, 34.472, 2.5, 0, 0, 0, 1
1, 31.163, 34.472, 2.5, 0, 0, 0, 1
1, 25.698, 29.007, 2.5, 0, 0, 0, 1
1, 25.434, 29.271, 2.5, 0, 0, 0, 1
1, 23.174, 29.877, 2.5, 0, 0, 0, 1
1, 27.769, 34.472, 2.5, 0, 0, 0, 1
1, 24.375, 34.472, 2.5, 0, 0, 0, 1
1, 20.497, 30.594, 2.5, 0, 0, 0, 1
1, 7.405, 34.472, 2.5, 0, 0, 0, 0
1, 5.597, 32.665, 2.5, 0, 0, 0, 1
1, 5.597, 29.27, 2.5, 0, 0, 0, 1
1, 10.799, 34.472, 2.5, 0, 0, 0, 1
1, 14.193, 34.472, 2.5, 0, 0, 0, 1
1, 5.597, 25.876, 2.5, 0, 0, 0, 1
1, 5.597, 22.482, 2.5, 0, 0, 0, 1
1, 17.587, 34.472, 2.5, 0, 0, 0, 1
1, 20.981, 34.472, 2.5, 0, 0, 0, 1
1, 16.168, 29.659, 2.5, 0, 0, 0, 1
1, 14.721, 29.271, 2.5, 0, 0, 0, 1
1, 10.799, 25.35, 2.5, 0, 0, 0, 1
1, 10.41, 23.901, 2.5, 0, 0, 0, 1
1, 5.597, 19.088, 2.5, 0, 0, 0, 1
1, 5.597, 15.694, 2.5, 0, 0, 0, 1
1, 9.475, 19.572, 2.5, 0, 0, 0, 1
1, 10.193, 16.895, 2.5, 0, 0, 0, 1
1, 5.597, 12.3, 2.5, 0, 0, 0, 1
1, 5.597, 8.906, 2.5, 0, 0, 0, 1
1, 11.062, 14.37, 2.5, 0, 0, 0, 1
1, 12.759, 12.673, 2.5, 0, 0, 0, 1
1, 5.597, 5.512, 2.5, 0, 0, 0, 1
1, 8.992, 5.512, 2.5, 0, 0, 0, 1
1, 14.456, 10.977, 2.5, 0, 0, 0, 1
1, 14.721, 10.712, 2.5, 0, 0, 0, 1
1, 16.981, 10.107, 2.5, 0, 0, 0, 1
1, 12.386, 5.512, 2.5, 0, 0, 0, 1
1, 15.78, 5.512, 2.5, 0, 0, 0, 1
1, 19.658, 9.39, 2.5, 0, 0, 0, 1
1, 20.077, 9.277, 2.5, 0, 0, 0, 1
1, 23.987, 10.324, 2.5, 0, 0, 0, 1
1, 19.174, 5.512, 2.5, 0, 0, 0, 1
1, 22.568, 5.512, 2.5, 0, 0, 0, 1
1, 34.557, 17.501, 2.5, 0, 0, 0, 1
1, 34.557, 14.107, 2.5, 0, 0, 0, 1
1, 25.962, 5.512, 2.5, 0, 0, 0, 1
1, 29.356, 5.512, 2.5, 0, 0, 0, 1
1, 34.557, 10.713, 2.5, 0, 0, 0, 1
1, 34.557, 7.319, 2.5, 0, 0, 0, 1
1, 32.75, 5.512, 2.5, 0, 0, 0, 1
2, 38.877, 38.792, 5.0, 0, 0, 0, 0
