##No.  X  Y  Z  Yaw  Pitch  Roll  Weld_En
1, 17.782, 1.402, 2.25, 0, 0, 0, 0
1, 18.911, 2.531, 2.25, 0, 0, 0, 1
1, 18.911, 5.925, 2.25, 0, 0, 0, 1
1, 14.388, 1.402, 2.25, 0, 0, 0, 1
1, 10.994, 1.402, 2.25, 0, 0, 0, 1
1, 18.911, 9.319, 2.25, 0, 0, 0, 1
1, 18.911, 12.713, 2.25, 0, 0, 0, 1
1, 7.6, 1.402, 2.25, 0, 0, 0, 1
1, 4.206, 1.402, 2.25, 0, 0, 0, 1
1, 18.911, 16.107, 2.25, 0, 0, 0, 1
1, 18.911, 18.954, 2.25, 0, 0, 0, 1
1, 18.364, 18.954, 2.25, 0, 0, 0, 1
1, 1.359, 1.949, 2.25, 0, 0, 0, 1
1, 1.359, 5.343, 2.25, 0, 0, 0, 1
1, 14.969, 18.954, 2.25, 0, 0, 0, 1
1, 11.575, 18.954, 2.25, 0, 0, 0, 1
1, 1.359, 8.737, 2.25, 0, 0, 0, 1
1, 1.359, 12.132, 2.25, 0, 0, 0, 1
1, 8.181, 18.954, 2.25, 0, 0, 0, 1
1, 4.787, 18.954, 2.25, 0, 0, 0, 1
1, 1.359, 15.526, 2.25, 0, 0, 0, 1
1, 1.359, 18.92, 2.25, 0, 0, 0, 1
1, 1.393, 18.954, 2.25, 0, 0, 0, 1
1, 31.94, 18.954, 2.25, 0, 0, 0, 0
1, 31.359, 18.373, 2.25, 0, 0, 0, 1
1, 31.359, 14.979, 2.25, 0, 0, 0, 1
1, 35.334, 18.954, 2.25, 0, 0, 0, 1
1, 38.728, 18.954, 2.25, 0, 0, 0, 1
1, 31.359, 11.585, 2.25, 0, 0, 0, 1
1, 31.359, 8.19, 2.25, 0, 0, 0, 1
1, 42.122, 18.954, 2.25, 0, 0, 0, 1
1, 45.516, 18.954, 2.25, 0, 0, 0, 1
1, 31.359, 4.796, 2.25, 0, 0, 0, 1
1, 31.359, 1.402, 2.25, 0, 0, 0, 1
1, 48.911, 18.954, 2.25, 0, 0, 0, 1
1, 48.911, 15.56, 2.25, 0, 0, 0, 1
1, 34.753, 1.402, 2.25, 0, 0, 0, 1
1, 38.147, 1.402, 2.25, 0, 0, 0, 1
1, 48.911, 12.166, 2.25, 0, 0, 0, 1
1, 48.911, 8.772, 2.25, 0, 0, 0, 1
1, 41.541, 1.402, 2.25, 0, 0, 0, 1
1, 44.935, 1.402, 2.25, 0, 0, 0, 1
1, 48.911, 5.378, 2.25, 0, 0, 0, 1
1, 48.911, 1.984, 2.25, 0, 0, 0, 1
1, 48.329, 1.402, 2.25, 0, 0, 0, 1
1, 62.487, 18.954, 2.25, 0, 0, 0, 0
1, 61.359, 17.826, 2.25, 0, 0, 0, 1
1, 61.359, 14.432, 2.25, 0, 0, 0, 1
1, 65.881, 18.954, 2.25, 0, 0, 0, 1
1, 69.275, 18.954, 2.25, 0, 0, 0, 1
1, 61.359, 11.038, 2.25, 0, 0, 0, 1
1, 61.359, 7.643, 2.25, 0, 0, 0, 1
1, 72.669, 18.954, 2.25, 0, 0, 0, 1
1, 76.063, 18.954, 2.25, 0, 0, 0, 1
1, 61.359, 4.249, 2.25, 0, 0, 0, 1
1, 61.359, 1.402, 2.25, 0, 0, 0, 1
1, 61.906, 1.402, 2.25, 0, 0, 0, 1
1, 78.911, 18.407, 2.25, 0, 0, 0, 1
1, 78.911, 15.013, 2.25, 0, 0, 0, 1
1, 65.3, 1.402, 2.25, 0, 0, 0, 1
1, 68.694, 1.402, 2.25, 0, 0, 0, 1
1, 78.911, 11.619, 2.25, 0, 0, 0, 1
1, 78.911, 8.225, 2.25, 0, 0, 0, 1
1, 72.088, 1.402, 2.25, 0, 0, 0, 1
1, 75.482, 1.402, 2.25, 0, 0, 0, 1
1, 78.911, 4.831, 2.25, 0, 0, 0, 1
1, 78.911, 1.437, 2.25, 0, 0, 0, 1
1, 78.876, 1.402, 2.25, 0, 0, 0, 1
2, 78.911, 18.92, 3.75, 0, 0, 0, 0
