#No.  X  Y  Z  Yaw  Pitch  Roll  Weld_En
1, 5.219, -0.246, 0.915, 0, 0, 1, 1
1, 8.951, -14.614, 0.915, 0, 0, 1, 1
1, 8.999, -14.812, 0.915, 0, 0, 1, 1
1, 9.06, -15.209, 0.915, 0, 0, 1, 1
1, 9.161, -15.468, 0.915, 0, 0, 1, 1
1, 18.462, -26.55, 0.915, 0, 0, 1, 1
1, 18.69, -26.887, 0.915, 0, 0, 1, 1
1, 18.892, -27.077, 0.915, 0, 0, 1, 1
1, 32.055, -33.088, 0.915, 0, 0, 1, 1
1, 32.405, -33.295, 0.915, 0, 0, 1, 1
1, 32.669, -33.38, 0.915, 0, 0, 1, 1
1, 47.143, -33.149, 0.915, 0, 0, 1, 1
1, 47.549, -33.186, 0.915, 0, 0, 1, 1
1, 47.822, -33.15, 0.915, 0, 0, 1, 1
1, 60.787, -26.722, 0.915, 0, 0, 1, 1
1, 61.17, -26.581, 0.915, 0, 0, 1, 1
1, 61.401, -26.432, 0.915, 0, 0, 1, 1
1, 70.346, -15.058, 0.915, 0, 0, 1, 1
1, 70.631, -14.767, 0.915, 0, 0, 1, 1
1, 70.776, -14.533, 0.915, 0, 0, 1, 1
1, 73.966, -0.414, 0.915, 0, 0, 1, 1
1, 74.099, -0.028, 0.915, 0, 0, 1, 1
1, 74.129, 0.245, 0.915, 0, 0, 1, 1
1, 70.94, 14.363, 0.915, 0, 0, 1, 1
1, 70.895, 14.77, 0.915, 0, 0, 1, 1
1, 70.794, 15.062, 0.915, 0, 0, 1, 1
1, 70.614, 15.353, 0.915, 0, 0, 1, 1
1, 61.669, 26.727, 0.915, 0, 0, 1, 1
1, 61.429, 26.972, 0.915, 0, 0, 1, 1
1, 61.143, 27.157, 0.915, 0, 0, 1, 1
1, 48.177, 33.585, 0.915, 0, 0, 1, 1
1, 47.855, 33.703, 0.915, 0, 0, 1, 1
1, 47.517, 33.748, 0.915, 0, 0, 1, 1
1, 33.042, 33.978, 0.915, 0, 0, 1, 1
1, 32.7, 33.948, 0.915, 0, 0, 1, 1
1, 32.375, 33.843, 0.915, 0, 0, 1, 1
1, 19.212, 27.832, 0.915, 0, 0, 1, 1
1, 18.915, 27.657, 0.915, 0, 0, 1, 1
1, 18.668, 27.424, 0.915, 0, 0, 1, 1
1, 9.365, 16.341, 0.915, 0, 0, 1, 1
