##No.  X  Y  Z  Yaw  Pitch  Roll  Weld_En
1, -1.621, 0.568, 0.915, 0, 0, 0, 0
1, -2.739, 0.824, 0.915, 0, 0, 0, 0
1, -3.104, 1.033, 0.915, 0, 0, 0, 0
1, -3.825, 1.631, 0.915, 0, 0, 0, 0
1, -4.095, 1.948, 0.915, 0, 0, 0, 0
1, -4.477, 2.812, 0.915, 0, 0, 0, 0
1, -6.542, 8.483, 0.915, 0, 0, 0, 0
1, -6.656, 8.86, 0.915, 0, 0, 0, 0
1, -6.677, 8.904, 0.915, 0, 0, 0, 0
1, -10.354, 13.473, 0.915, 0, 0, 0, 0
1, -10.502, 13.689, 0.915, 0, 0, 0, 0
1, -10.528, 13.715, 0.915, 0, 0, 0, 0
1, -15.483, 16.854, 0.915, 0, 0, 0, 0
1, -15.694, 17.011, 0.915, 0, 0, 0, 0
1, -15.726, 17.028, 0.915, 0, 0, 0, 0
1, -21.429, 18.4, 0.915, 0, 0, 0, 0
1, -21.68, 18.481, 0.915, 0, 0, 0, 0
1, -21.714, 18.486, 0.915, 0, 0, 0, 0
1, -27.555, 17.945, 0.915, 0, 0, 0, 0
1, -27.82, 17.941, 0.915, 0, 0, 0, 0
1, -27.854, 17.935, 0.915, 0, 0, 0, 0
1, -33.208, 15.538, 0.915, 0, 0, 0, 0
1, -33.458, 15.449, 0.915, 0, 0, 0, 0
1, -33.487, 15.433, 0.915, 0, 0, 0, 0
1, -37.782, 11.437, 0.915, 0, 0, 0, 0
1, -37.99, 11.272, 0.915, 0, 0, 0, 0
1, -38.012, 11.247, 0.915, 0, 0, 0, 0
1, -40.788, 6.079, 0.915, 0, 0, 0, 0
1, -40.932, 5.855, 0.915, 0, 0, 0, 0
1, -40.945, 5.826, 0.915, 0, 0, 0, 0
1, -41.904, 0.038, 0.915, 0, 0, 0, 0
1, -41.969, -0.221, 0.915, 0, 0, 0, 0
1, -41.972, -0.252, 0.915, 0, 0, 0, 0
1, -41.012, -6.039, 0.915, 0, 0, 0, 0
1, -40.991, -6.307, 0.915, 0, 0, 0, 0
1, -40.968, -6.395, 0.915, 0, 0, 0, 0
1, -40.909, -6.532, 0.915, 0, 0, 0, 0
1, -38.133, -11.701, 0.915, 0, 0, 0, 0
1, -38.051, -11.828, 0.915, 0, 0, 0, 0
1, -37.952, -11.938, 0.915, 0, 0, 0, 0
1, -33.656, -15.934, 0.915, 0, 0, 0, 0
1, -33.537, -16.029, 0.915, 0, 0, 0, 0
1, -33.408, -16.1, 0.915, 0, 0, 0, 0
1, -28.053, -18.497, 0.915, 0, 0, 0, 0
1, -27.909, -18.549, 0.915, 0, 0, 0, 0
1, -27.765, -18.575, 0.915, 0, 0, 0, 0
1, -21.923, -19.116, 0.915, 0, 0, 0, 0
1, -21.77, -19.118, 0.915, 0, 0, 0, 0
1, -21.626, -19.097, 0.915, 0, 0, 0, 0
1, -15.922, -17.724, 0.915, 0, 0, 0, 0
1, -15.775, -17.677, 0.915, 0, 0, 0, 0
1, -15.646, -17.61, 0.915, 0, 0, 0, 0
1, -10.691, -14.471, 0.915, 0, 0, 0, 0
1, -10.566, -14.378, 0.915, 0, 0, 0, 0
1, -10.466, -14.275, 0.915, 0, 0, 0, 0
1, -6.788, -9.705, 0.915, 0, 0, 0, 0
1, -6.699, -9.576, 0.915, 0, 0, 0, 0
1, -6.638, -9.447, 0.915, 0, 0, 0, 0
1, -4.634, -3.945, 0.915, 0, 0, 0, 0
1, -4.529, -3.569, 0.915, 0, 0, 0, 0
1, -4.098, -2.576, 0.915, 0, 0, 0, 0
1, -3.825, -2.255, 0.915, 0, 0, 0, 0
1, -3.104, -1.657, 0.915, 0, 0, 0, 0
1, -2.739, -1.448, 0.915, 0, 0, 0, 0
1, -1.621, -1.192, 0.915, 0, 0, 0, 0
1, 1.778, -1.192, 0.915, 0, 0, 0, 0
1, 2.895, -1.448, 0.915, 0, 0, 0, 0
1, 3.261, -1.657, 0.915, 0, 0, 0, 0
1, 3.982, -2.255, 0.915, 0, 0, 0, 0
1, 4.252, -2.572, 0.915, 0, 0, 0, 0
1, 4.634, -3.436, 0.915, 0, 0, 0, 0
1, 6.699, -9.107, 0.915, 0, 0, 0, 0
1, 6.813, -9.484, 0.915, 0, 0, 0, 0
1, 6.834, -9.528, 0.915, 0, 0, 0, 0
1, 10.51, -14.097, 0.915, 0, 0, 0, 0
1, 10.659, -14.313, 0.915, 0, 0, 0, 0
1, 10.685, -14.339, 0.915, 0, 0, 0, 0
1, 15.64, -17.478, 0.915, 0, 0, 0, 0
1, 15.851, -17.635, 0.915, 0, 0, 0, 0
1, 15.883, -17.652, 0.915, 0, 0, 0, 0
1, 21.586, -19.024, 0.915, 0, 0, 0, 0
1, 21.836, -19.105, 0.915, 0, 0, 0, 0
1, 21.871, -19.11, 0.915, 0, 0, 0, 0
1, 27.712, -18.569, 0.915, 0, 0, 0, 0
1, 27.976, -18.565, 0.915, 0, 0, 0, 0
1, 28.01, -18.559, 0.915, 0, 0, 0, 0
1, 33.365, -16.162, 0.915, 0, 0, 0, 0
1, 33.614, -16.073, 0.915, 0, 0, 0, 0
1, 33.644, -16.057, 0.915, 0, 0, 0, 0
1, 37.938, -12.061, 0.915, 0, 0, 0, 0
1, 38.147, -11.895, 0.915, 0, 0, 0, 0
1, 38.169, -11.871, 0.915, 0, 0, 0, 0
1, 40.944, -6.703, 0.915, 0, 0, 0, 0
1, 41.089, -6.479, 0.915, 0, 0, 0, 0
1, 41.102, -6.45, 0.915, 0, 0, 0, 0
1, 42.061, -0.662, 0.915, 0, 0, 0, 0
1, 42.126, -0.403, 0.915, 0, 0, 0, 0
1, 42.129, -0.372, 0.915, 0, 0, 0, 0
1, 41.169, 5.415, 0.915, 0, 0, 0, 0
1, 41.147, 5.683, 0.915, 0, 0, 0, 0
1, 41.125, 5.771, 0.915, 0, 0, 0, 0
1, 41.066, 5.908, 0.915, 0, 0, 0, 0
1, 38.29, 11.077, 0.915, 0, 0, 0, 0
1, 38.208, 11.204, 0.915, 0, 0, 0, 0
1, 38.108, 11.314, 0.915, 0, 0, 0, 0
1, 33.813, 15.31, 0.915, 0, 0, 0, 0
1, 33.694, 15.405, 0.915, 0, 0, 0, 0
1, 33.565, 15.476, 0.915, 0, 0, 0, 0
1, 28.21, 17.873, 0.915, 0, 0, 0, 0
1, 28.066, 17.925, 0.915, 0, 0, 0, 0
1, 27.922, 17.951, 0.915, 0, 0, 0, 0
1, 22.08, 18.492, 0.915, 0, 0, 0, 0
1, 21.926, 18.494, 0.915, 0, 0, 0, 0
1, 21.782, 18.473, 0.915, 0, 0, 0, 0
1, 16.079, 17.1, 0.915, 0, 0, 0, 0
1, 15.931, 17.053, 0.915, 0, 0, 0, 0
1, 15.803, 16.986, 0.915, 0, 0, 0, 0
1, 10.847, 13.847, 0.915, 0, 0, 0, 0
1, 10.722, 13.754, 0.915, 0, 0, 0, 0
1, 10.622, 13.651, 0.915, 0, 0, 0, 0
1, 6.945, 9.081, 0.915, 0, 0, 0, 0
1, 6.856, 8.952, 0.915, 0, 0, 0, 0
1, 6.795, 8.823, 0.915, 0, 0, 0, 0
1, 4.791, 3.321, 0.915, 0, 0, 0, 0
1, 4.686, 2.945, 0.915, 0, 0, 0, 0
1, 4.255, 1.952, 0.915, 0, 0, 0, 0
1, 3.982, 1.631, 0.915, 0, 0, 0, 0
1, 3.261, 1.033, 0.915, 0, 0, 0, 0
1, 2.895, 0.824, 0.915, 0, 0, 0, 0
1, 1.778, 0.568, 0.915, 0, 0, 0, 0
1, -1.621, 0.568, 0.915, 0, 0, 0, 0
2, -2.689, 0.801, 1.525, 0, 0, 0, 0
2, -3.181, 1.083, 1.525, 0, 0, 0, 0
2, -3.762, 1.565, 1.525, 0, 0, 0, 0
2, -4.129, 1.996, 1.525, 0, 0, 0, 0
2, -4.51, 2.901, 1.525, 0, 0, 0, 0
2, -5.965, 6.895, 1.525, 0, 0, 0, 0
2, -6.225, 7.635, 1.525, 0, 0, 0, 0
2, -6.443, 8.403, 1.525, 0, 0, 0, 0
2, -6.692, 8.931, 1.525, 0, 0, 0, 0
2, -9.685, 12.65, 1.525, 0, 0, 0, 0
2, -10.144, 13.314, 1.525, 0, 0, 0, 0
2, -10.548, 13.733, 1.525, 0, 0, 0, 0
2, -14.582, 16.288, 1.525, 0, 0, 0, 0
2, -15.23, 16.77, 1.525, 0, 0, 0, 0
2, -15.747, 17.037, 1.525, 0, 0, 0, 0
2, -20.39, 18.154, 1.525, 0, 0, 0, 0
2, -21.159, 18.402, 1.525, 0, 0, 0, 0
2, -21.734, 18.488, 1.525, 0, 0, 0, 0
2, -26.488, 18.047, 1.525, 0, 0, 0, 0
2, -27.298, 18.035, 1.525, 0, 0, 0, 0
2, -27.869, 17.931, 1.525, 0, 0, 0, 0
2, -32.227, 15.98, 1.525, 0, 0, 0, 0
2, -32.99, 15.708, 1.525, 0, 0, 0, 0
2, -33.497, 15.426, 1.525, 0, 0, 0, 0
2, -36.993, 12.174, 1.525, 0, 0, 0, 0
2, -37.628, 11.669, 1.525, 0, 0, 0, 0
2, -38.017, 11.241, 1.525, 0, 0, 0, 0
2, -40.276, 7.034, 1.525, 0, 0, 0, 0
2, -40.716, 6.352, 1.525, 0, 0, 0, 0
2, -40.946, 5.822, 1.525, 0, 0, 0, 0
2, -41.727, 1.111, 1.525, 0, 0, 0, 0
2, -41.925, 0.322, 1.525, 0, 0, 0, 0
2, -41.972, -0.252, 1.525, 0, 0, 0, 0
